Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
430,-2.2073780339313465,1.6048538738306346,-1.0986425909739488,3.147163191783125,-0.25847634847403866,-1.219138704215581,-2.024431338583233,1.1629995174241627,-2.2594942563315725,-2.2777044782980322,2.8108018917692696,-2.166551479947306,-0.40762508627674054,-3.535353098209375,0.19461548847425691,-0.9440579091107085,-2.3979807400559663,-0.11196770592036065,0.31504816875235087,0.10425799360190713,0.38987797853396666,-0.06374275752382208,-0.42804688906626986,0.21826852599671784,-0.024855257976664824,0.18926015560470827,0.1503324930043728,-0.18719468640262696,0.18277619129948364,1
557,-0.15184657932626933,0.21796351586717394,0.7209688313200243,0.05682522904544529,0.24361968791047584,-0.7025678640541769,0.1765092079993053,-0.04520971294489126,0.018693112594643447,-0.18270242083436988,0.47284734049180244,0.6811514386253992,0.38749741653010916,-0.24273695821380342,0.2535681761195824,0.22077292351882633,-0.22679105129891047,-0.418293484372955,-0.17049391310136858,-0.03767141984237789,-0.23637344277474687,-0.5249318983598508,-0.05559139506798985,0.06999096470369606,-0.04051730420867877,0.16304240206862824,-0.17411148479960387,-0.16405478774893686,1.1535737845956626,1
505,-1.8822715585402756,0.5284736913386038,0.48647368756553344,0.5092442838791634,0.5592207579230462,-0.5760276600297722,-0.43389552963794825,0.4539945899553255,-0.6762790959112627,-0.7441857480307303,1.597700853898593,0.10738411404431925,0.17406113750058078,-1.1977137877711062,-0.4103628815772808,-0.33417840978405394,-1.0582348362563359,-0.40698700109506347,-0.0009391593989221125,0.034018599348271006,-0.005013073545597324,-0.15271308797333372,-0.3128109353330175,-0.09778744216415586,-0.2399663282427067,0.2246715532198389,-0.19326671710863014,-0.32337487858165126,0.749515045607936,1
520,-1.7897777374669288,-1.9267484735570743,2.3244543067709853,0.9518856109804833,2.168053990697028,0.3003761908694943,-1.5226727989757172,0.6026250823914747,0.7424285776712196,-0.3770092112267601,-0.1397762985358026,0.6439810746847907,-0.04637662629387729,-0.6424182033316177,0.49914904755239053,-1.7270924149852338,1.2036892730864206,-1.6919199442071784,-0.736466967315865,0.4756166289635211,0.3524629063130298,1.0157491763548037,0.1885966717129996,-0.6129007482447837,-0.09934365288728343,0.6025882871266899,-0.12065692951179337,-0.16215776227150386,1.4017278863927376,1
477,-2.132252609735448,-0.6162941344488952,0.7444960992753136,2.34758027160394,1.201098301661631,-0.2595887552531275,-2.2906891674515197,1.0432633811988399,-0.6167604547624413,-1.3611415579892885,1.3200410129737732,-0.7021474528786977,-0.07386560580411322,-2.3006100504111635,0.5633113341055029,-1.6317587553076114,-0.3279030782622838,-1.112655368515772,-0.184338327864715,0.41217405378148164,0.4624995264415582,0.6754952094330545,-0.024573663492654274,-0.3596594422556808,-0.10784126965152177,0.5723554968449749,0.038375949559059014,-0.15932049609116347,0.8662056860766669,1
537,-1.7470758245878528,0.0808603098801006,1.1456452971721878,-0.5877359667665754,0.899260618147751,-0.30858952448657173,0.22752979512466692,0.15915444126333045,-0.017898067480029874,-0.10647101159281797,1.093232018031547,1.0530016727854448,0.41595572252534924,-0.2256049981489563,-0.6619435204005224,-0.08055963324378276,-0.5011006525829282,-0.5296709620752078,-0.13234269018891426,0.004809502706713518,-0.16922876796669764,-0.1897114563098682,-0.2648899908980167,-0.22921951694566745,-0.32942040322206795,0.2393974053736596,-0.33615266652203885,-0.3800054978557786,0.9851937575604413,1
531,-1.771243547505971,0.16087612000424167,1.0278111292533265,-0.3916386938039271,0.838474756916965,-0.3563970297131841,0.10929275085879922,0.21186035742213796,-0.13559091032720944,-0.22046952767362743,1.1834113653351446,0.8839621441106339,0.37271440761574537,-0.3993801254183042,-0.6169707169481375,-0.12589677620729056,-0.6006945094717053,-0.5077398560500077,-0.10885286525322142,0.010030949668716874,-0.13987340825562766,-0.18309759144713145,-0.2734563862510475,-0.20572458945786107,-0.3134295044355829,0.23676499749966595,-0.3106102330934018,-0.36988215242699324,0.9430635982599154,1
408,-2.3070952722905806,1.8787671348335402,-1.5427255187606077,3.9508528609736064,-0.47305493782333796,-1.3932740069137577,-2.5303536502378803,1.3817241267242122,-2.7086953249929677,-2.732039142664311,3.1483753832415307,-2.8372466524047697,-0.5803573968546194,-4.232555196741951,0.3946732968195224,-1.1547465008552367,-2.7587163445401215,-0.048065960311630684,0.3998121008209359,0.13504375868929502,0.5156718728553006,-0.014790902528610816,-0.4526479821164248,0.30081465340871694,0.040175190715953435,0.18908790726727898,0.2547935937612598,-0.14373332612732867,0.02469654878995642,1
536,-1.7913052672368113,-0.46007547153648354,1.4446679271805878,-0.29507606665158587,1.2308182386276538,-0.11347568153976959,-0.20973008144349548,0.27098037317379553,0.21169670663330545,-0.1191782823937011,0.8364410225154654,1.070856767094542,0.40628941850404304,-0.30158168408890046,-0.40243232859902156,-0.45230312486012425,-0.06985030048424923,-0.8145091201967732,-0.23794001332880937,0.12732805559437602,-0.05839699330311518,0.08717618752077264,-0.1492398966862769,-0.36217308452904484,-0.3117526220048514,0.3652340010271788,-0.30075351837993686,-0.3407982644290355,1.1006220483830218,1
535,-1.840975893389901,-0.9432016547617672,1.6873647888874,0.045567318188035055,1.5230548822652192,0.054513491375712764,-0.6608229285810265,0.3937829026400365,0.3890319463493284,-0.16889413261880382,0.6243744940604713,1.0317101487173257,0.382865783389835,-0.4306957343547079,-0.14305498829649743,-0.8175358420427591,0.3034583806456159,-1.0755956538805842,-0.32964656116322977,0.2444823356095054,0.05573769981298826,0.35022356766692075,-0.043121509327324864,-0.4796504306006776,-0.28981320126360616,0.48291386366025246,-0.25894680875681797,-0.3005091051814199,1.1954187046241658,1
465,-1.3817188872219983,0.15087138743530862,1.0422762973852646,-0.5046935220889003,0.9013871741184974,-0.18479898911766202,0.27444671361540324,0.14040801774689027,-0.005389936823951315,-0.08141572286243792,0.5269592820087585,0.7144448018951013,0.21754965463179268,-0.051523042393528146,-0.25071953869515007,-0.0312898684564721,-0.45365638026267663,-0.453856236874615,0.04017552561075907,-0.006260676348968702,-0.16954361306341562,-0.22943328031183938,-0.18056635099921092,-0.4593230519050594,-0.5426183604253303,0.20784578959428834,-0.23152114065357587,-0.2626969422742471,0.9980306409443299,1
510,-1.8634277315553032,0.46608452512918186,0.5783502239154511,0.35634518385005676,0.6066161313327092,-0.5387516468892012,-0.3417048663756587,0.41289923444558213,-0.5845127522016872,-0.6552999096400586,1.5273870711742477,0.2391860071213635,0.2077768441693469,-1.062219498811832,-0.44542864801945514,-0.2988285640045481,-0.9805804616867203,-0.42408691443518787,-0.01925442221847598,0.029947382399261768,-0.027901755336232015,-0.15786998776061023,-0.3061316270479838,-0.11610668349709863,-0.25243459970906107,0.22672406924294458,-0.21318242029403778,-0.3312681571671208,0.7823643725965896,1
474,-2.1376449032031193,-0.5393443649408503,0.6739562778735333,2.3970265347997306,1.1494660201278935,-0.2945525534908535,-2.2980806198926773,1.0537017927426129,-0.6812774700645853,-1.4034211823250136,1.3764283691112047,-0.7679956920794904,-0.0894862348679687,-2.3601928492556565,0.558110396453508,-1.617047299727533,-0.40287138579846404,-1.0798225436907631,-0.16632264167745192,0.4036271244561055,0.46413940593113723,0.6542062102954378,-0.03777583233554044,-0.33928987055292803,-0.10327631862250373,0.560535204878201,0.045050450118968244,-0.15883977477551228,0.8402528427736449,1
221,-0.20629029535436438,0.47409590203649177,0.5654009539350936,-0.004174568983393856,0.8380278956869893,0.16759908118418243,0.2921133407472914,0.13967208169230091,-0.10042824018736196,-0.13085005429224558,-1.2338283322064498,-0.5963605953417914,-0.48601042231944847,0.32070785406782026,1.1558196376057452,0.07851299766088747,-0.41267203695090016,-0.17875271093682288,0.6356031221319439,-0.03667920703423356,-0.13659986006154004,-0.35261212864519176,0.0872607563345586,-1.190035880095225,-1.2263343951853085,0.10087461051511204,0.1426788572885706,0.13540974616671453,0.9915440110449839,1
495,-1.0988246566162798,0.3254214149800124,1.624411251506704,0.00586243830033506,0.9567464019882067,-0.7726678169374932,0.7505290022969888,-0.09397791677944586,-0.10723646304893328,-0.46768365677759255,-0.15382732466678228,-0.10259522893284378,-1.0879986387133085,0.11367356442790749,-0.3656479078998035,-0.5252262554578143,-0.11353937419519305,-0.7306045205140375,-0.972880904000088,-0.09273953277198183,0.014552935555909863,0.18164936580407234,-0.25879050022589095,0.2541735017680383,0.23814650224724432,-0.30761984077001603,-0.155149385775416,-0.18007250455813342,1.0,1
553,-0.25015595065137397,-0.9589196672535063,1.306635618172356,0.8986192322300126,0.9471607058080513,-0.29845702310439104,-0.9259091081302324,0.25185522196867005,0.4514848333225969,-0.30573547615542884,-0.053297693665605286,0.5793649653237856,0.3296913271519511,-0.5590239381971485,0.9001468300299155,-0.6666051971673361,0.6878832408175748,-1.053863054774388,-0.3947740967564116,0.24770506001731663,0.041398600505473615,0.11233380079667432,0.2064162299608398,-0.21231781472121936,0.017291644478018176,0.4491723240658454,-0.06959310038283825,-0.06253980060484236,1.3871841391831847,1
344,-0.7995387458728963,0.31096183861194826,0.8060838508372348,-0.25679058959014567,0.8700058431484692,-0.010259115067548952,0.28319684914210713,0.14004351465478498,-0.05246162902924007,-0.10590014178709234,-0.34514438232425526,0.06521363913087597,-0.1309178812788736,0.1328398677957232,0.44592777968496744,0.023094590590223923,-0.4333571711508422,-0.31759971672172094,0.33508593080608856,-0.021326725121733045,-0.15322684238768441,-0.2904427536478481,-0.04791378130380425,-0.8212391228128004,-0.8812573049883158,0.15486384191370312,-0.046182950650345944,-0.06551796453615771,0.9948178663548669,1
215,-0.17737415754016594,0.4820473885613216,0.5536695793141237,0.008138450392475516,0.8364692253946302,0.1762682519333088,0.29254794870935064,0.1396539772931701,-0.1027662305142073,-0.1320661638460432,-1.2771445980063838,-0.6286070710327327,-0.5033183560267316,0.32986492237060583,1.1904212126774922,0.08121420369842199,-0.41166380137825276,-0.17198502506953467,0.6502509421343712,-0.03742751827277759,-0.1357894270769165,-0.3556423906099293,0.09384943862425527,-1.2080117852150563,-1.243154155418879,0.09824306541079736,0.15188436648362547,0.14520337203846745,0.9913844366689505,1
542,-1.4542544895245013,0.08234607242343245,1.1035384644761124,-0.5288041213485168,0.799310689668226,-0.3653958376671098,0.25249472701610054,0.10733049657672461,0.022609069096079782,-0.0872462871449112,0.9560513873965761,1.0351317841662337,0.42332990324861497,-0.17854671749038836,-0.5108657190625213,-0.013485519452516859,-0.4232175922511363,-0.5160395584631631,-0.14595503207541188,-0.004308879395467013,-0.1897284638554764,-0.25168761654080785,-0.22491457933195655,-0.18238134996378996,-0.2822645654348392,0.22647468071513294,-0.31448455730494274,-0.34422944036889647,1.0275189487991572,1
554,-0.14779892475526868,-0.8690675484340253,1.2387734681756735,0.8845011434966064,0.8585784030949664,-0.3506596463181656,-0.8566575596727268,0.22048334187030838,0.4218185324950394,-0.30439663972219183,-0.05308152198334185,0.5602686255785514,0.3309828039072048,-0.5422697076213739,0.9124164596119986,-0.5891583247135546,0.6402244688663518,-1.0035384724317054,-0.3813523827074992,0.22588220267604747,0.01911612766449161,0.04900080638820414,0.20107034215267877,-0.17461327014185046,0.031127854821625944,0.425089197081652,-0.06637523098124717,-0.05619396451772275,1.3805871211964178,1
469,-2.1509494260419917,-0.3494845266357314,0.49991184380913034,2.519026374372527,1.0220725700111273,-0.38081949259134595,-2.3163177111054254,1.0794567123548908,-0.8404617037732157,-1.507738618118537,1.5155541181179855,-0.9304644834386662,-0.12802735236901303,-2.507202783485533,0.545278009976515,-1.5807494057179263,-0.5878423199263367,-0.9988134015941805,-0.12187214769498567,0.38253910002022284,0.4681855162277875,0.6016794001466024,-0.07034983038403603,-0.28903158369185,-0.09201311575937446,0.5313707416721566,0.06151859037687121,-0.15765368062808513,0.7762188285774791,1
566,0.7051824031884939,-0.1202945261795958,0.6732514992192502,0.7668495610046324,0.12038725755291235,-0.7856846236580712,-0.2795571872429681,-0.040950865621756205,0.1745975874398933,-0.2932395894979976,-0.05128007838934701,0.40113132071695146,0.3417451873201713,-0.4026501190285412,1.0146641054641388,0.05623690372705181,0.24306519004570748,-0.5841639478294818,-0.2695039641695945,0.04402375503634015,-0.16657247658494945,-0.478777928879321,0.15652095786056386,0.13959351950705245,0.14643043389987243,0.22439503411460138,-0.03955946048294462,-0.0033116181900859354,1.325611577372655,1
557,-0.1268109373226849,0.22057043320613734,0.7136148554249604,0.06808253687385313,0.2329378724241873,-0.7090491807600658,0.17504857017864625,-0.04814192953143953,0.018617837802234784,-0.18453733412949247,0.4635589113919286,0.6743470226372341,0.38680862363921975,-0.24397086033793186,0.26826256885578115,0.22527597549557227,-0.22301522613632077,-0.4164145525121942,-0.1709656137381076,-0.03831273399013351,-0.23727007967655273,-0.5301843587953121,-0.05233656638417572,0.07484221205266942,-0.035870297813820506,0.16182306993218276,-0.17141315199413742,-0.16059136583189174,1.1559968839312167,1
477,-2.130054537968666,-0.6476613285435968,0.7732503929328647,2.327424388813961,1.2221452756392683,-0.245336389682415,-2.2876761743672547,1.0390083498579121,-0.5904612500431657,-1.3439070270573785,1.2970557180761069,-0.6753055986014131,-0.06749813639049707,-2.2763221905772837,0.5654314031043777,-1.637755616448926,-0.297343591619601,-1.1260390809758296,-0.1916820993795345,0.415658056303864,0.46183105896504195,0.6841732882928195,-0.01919203603342534,-0.36796273300380167,-0.10970209010459726,0.5771738269679658,0.03565520905669822,-0.1595164535178055,0.8767848974037411,1
538,-1.7488517153043257,-0.0471468636650407,1.2372345883987177,-0.5862244323712925,0.9810431806486236,-0.2570562567973082,0.17581959037466033,0.16602088371482518,0.06012803533167151,-0.07668607738517222,1.0176945736818632,1.1043154352243976,0.4263096313901005,-0.19122772919251999,-0.624122495191743,-0.14013822324268455,-0.3889177395044171,-0.5913581036894267,-0.1595583017909253,0.02719613264647296,-0.15594807120917498,-0.13765076713287183,-0.23993942712605326,-0.26176503658192973,-0.330504274841609,0.26465286189873194,-0.3364857701264961,-0.37523346379944744,1.0195992169744619,1
433,-2.2438096783458277,0.975661267835561,-0.7148487496394607,3.3705364977312713,0.1329172005952799,-0.9829282511968069,-2.4436053193731855,1.2592157583744517,-1.951504037571726,-2.2358326298160587,2.4865962450090913,-2.0644317169746556,-0.39702894968763797,-3.5332733723435537,0.4557130807907565,-1.327404611872192,-1.8788655170759179,-0.43340196481366444,0.18837453579989094,0.2353531172216462,0.49642574908291326,0.23506325748529966,-0.29770331866474437,0.06175117302923694,-0.013400461078996173,0.32781444398168036,0.1764596279356036,-0.14937521749790905,0.32928700048439485,1
536,-1.6949256808124737,0.0713471447309494,1.2169017490361567,-0.6114429132883583,0.9230882498187802,-0.32460294322738936,0.30193661939793076,0.12462186596979903,0.014545050866454632,-0.09379014592788065,0.9786035498293489,1.0294979375391533,0.32748662893244107,-0.14554873430171927,-0.6564512310121754,-0.09605735364729567,-0.4420408889734327,-0.5505640566498416,-0.19739238813720905,-0.0035569839580448914,-0.1663002882788979,-0.1665358113366666,-0.261668627687811,-0.20392671661402004,-0.29592637673965655,0.2029313236599775,-0.33216520978492126,-0.3696771805107854,1.0,1
529,-1.978566980226482,-2.2814947623279394,2.3596519646348426,0.9891731708567505,2.332570697258949,0.5198551765596393,-1.9103814686841072,0.7339544447394781,0.8802628861758338,-0.3066104932781927,0.03693547040386336,0.9232712948986278,0.3179806860469075,-0.7883506277557321,0.5754382725497045,-1.829255854400817,1.3375493744631726,-1.7988234991916632,-0.5836800727940052,0.5690078341437357,0.3718987327583618,1.0788830939687144,0.25083379949165385,-0.80507084456636,-0.22903948089517084,0.8088952625771855,-0.1431393172954189,-0.1889053337385928,1.4580120313217682,1
